game_id,frame_id,file_name,a,b,c,d,mean
2,148466,148466_2.png,0.503125,0.6240740740740741,0.00625,0.011111111111111112,49.03504951131687
2,148467,148467_2.png,0.503125,0.6268518518518519,0.00625,0.011111111111111112,49.06446132330247
2,148468,148468_2.png,0.503125,0.6277777777777778,0.00625,0.011111111111111112,49.1836316872428
2,148469,148469_2.png,0.5041666666666667,0.6259259259259259,0.00625,0.011111111111111112,49.26870466820988
2,148470,148470_2.png,0.5046875,0.6240740740740741,0.00625,0.011111111111111112,49.32397955246913
2,148471,148471_2.png,0.5052083333333334,0.6231481481481481,0.00625,0.011111111111111112,49.24512393904321
2,148472,148472_2.png,0.50625,0.6222222222222222,0.00625,0.011111111111111112,49.209122942386834
2,148473,148473_2.png,0.5067708333333333,0.6212962962962963,0.00625,0.011111111111111112,49.1373722029321
2,148474,148474_2.png,0.5078125,0.6203703703703703,0.00625,0.011111111111111112,49.262494052211935
2,148475,148475_2.png,0.5083333333333333,0.6194444444444445,0.00625,0.011111111111111112,49.36977639531893
2,148476,148476_2.png,0.5088541666666667,0.6194444444444445,0.00625,0.011111111111111112,49.40778083204732
2,148477,148477_2.png,0.5098958333333333,0.6194444444444445,0.00625,0.011111111111111112,49.31653533307613
2,148478,148478_2.png,0.5104166666666666,0.6203703703703703,0.00625,0.011111111111111112,49.26521637088477
2,148479,148479_2.png,0.5109375,0.6203703703703703,0.00625,0.011111111111111112,49.25745434670782
2,148635,148635_2.png,0.5046875,0.7305555555555555,0.00625,0.011111111111111112,47.33671585648148
2,148818,148818_2.png,0.65625,0.5796296296296296,0.00625,0.011111111111111112,48.17546103395062
2,148835,148835_2.png,0.5453125,0.4648148148148148,0.00625,0.011111111111111112,48.45572048611111
2,148836,148836_2.png,0.5390625,0.46296296296296297,0.00625,0.011111111111111112,48.46885384516461
2,148837,148837_2.png,0.5333333333333333,0.4601851851851852,0.00625,0.011111111111111112,48.339234021347735
2,148838,148838_2.png,0.5286458333333334,0.4583333333333333,0.00625,0.011111111111111112,48.18770656507202
2,148839,148839_2.png,0.5229166666666667,0.4564814814814815,0.00625,0.011111111111111112,48.215808095421814
2,148840,148840_2.png,0.5182291666666666,0.4546296296296296,0.00625,0.011111111111111112,48.32707851080247
2,148841,148841_2.png,0.5130208333333334,0.4537037037037037,0.00625,0.011111111111111112,48.38706098894033
2,148842,148842_2.png,0.5083333333333333,0.4527777777777778,0.00625,0.011111111111111112,48.37447611239712
2,148843,148843_2.png,0.503125,0.45185185185185184,0.00625,0.011111111111111112,48.26181664737654
2,148844,148844_2.png,0.49895833333333334,0.45185185185185184,0.00625,0.011111111111111112,48.15964281121399
2,148845,148845_2.png,0.49375,0.45185185185185184,0.00625,0.011111111111111112,48.15115965792181
2,148846,148846_2.png,0.4895833333333333,0.4527777777777778,0.00625,0.011111111111111112,48.25522746270576
2,148847,148847_2.png,0.48541666666666666,0.4527777777777778,0.00625,0.011111111111111112,48.361028645833336
2,148848,148848_2.png,0.48072916666666665,0.4537037037037037,0.00625,0.011111111111111112,48.32703928755144
2,148849,148849_2.png,0.4765625,0.4546296296296296,0.00625,0.011111111111111112,48.17995016718107
2,148850,148850_2.png,0.47239583333333335,0.45555555555555555,0.00625,0.011111111111111112,48.09150736239712
2,148851,148851_2.png,0.46822916666666664,0.45740740740740743,0.00625,0.011111111111111112,48.08927854938272
2,148878,148878_2.png,0.38177083333333334,0.5657407407407408,0.00625,0.011111111111111112,47.847069990997944
2,148879,148879_2.png,0.37916666666666665,0.5722222222222222,0.00625,0.011111111111111112,47.71316872427983
2,148880,148880_2.png,0.3765625,0.5787037037037037,0.00625,0.011111111111111112,47.612316100823044
2,148881,148881_2.png,0.37447916666666664,0.5842592592592593,0.00625,0.011111111111111112,47.66942049254115
2,148882,148882_2.png,0.3723958333333333,0.587037037037037,0.00625,0.011111111111111112,47.754658243312754
2,148883,148883_2.png,0.3703125,0.5787037037037037,0.00625,0.011111111111111112,47.8488091563786
2,148884,148884_2.png,0.36875,0.5703703703703704,0.00625,0.011111111111111112,47.80861705889917
2,148885,148885_2.png,0.36666666666666664,0.562962962962963,0.00625,0.011111111111111112,47.73279385288066
2,148886,148886_2.png,0.3645833333333333,0.5564814814814815,0.00625,0.011111111111111112,47.582619438014405
2,148887,148887_2.png,0.36302083333333335,0.55,0.00625,0.011111111111111112,47.640815650720164
2,148888,148888_2.png,0.3609375,0.5425925925925926,0.00625,0.011111111111111112,47.74905060442387
2,148889,148889_2.png,0.359375,0.5370370370370371,0.00625,0.011111111111111112,47.79774482381687
2,148890,148890_2.png,0.3572916666666667,0.5305555555555556,0.00625,0.011111111111111112,47.799742476851854
2,148891,148891_2.png,0.35572916666666665,0.525,0.00625,0.011111111111111112,47.69654497813786
2,148892,148892_2.png,0.3541666666666667,0.5203703703703704,0.00625,0.011111111111111112,47.57033002186214
2,148893,148893_2.png,0.35208333333333336,0.5148148148148148,0.00625,0.011111111111111112,47.63239406507201
2,148894,148894_2.png,0.35052083333333334,0.5101851851851852,0.00625,0.011111111111111112,47.72078285751029
2,149300,149300_2.png,0.3145833333333333,0.5166666666666667,0.00625,0.011111111111111112,47.741146958590534
2,149317,149317_2.png,0.3953125,0.5888888888888889,0.00625,0.011111111111111112,47.76498553240741
2,149318,149318_2.png,0.4005208333333333,0.5944444444444444,0.00625,0.011111111111111112,47.71470244984568
2,149319,149319_2.png,0.40572916666666664,0.600925925925926,0.00625,0.011111111111111112,47.80539609053498
2,149320,149320_2.png,0.4109375,0.6074074074074074,0.00625,0.011111111111111112,47.89861930941358
2,149321,149321_2.png,0.4161458333333333,0.6074074074074074,0.00625,0.011111111111111112,47.977567033179014
2,149322,149322_2.png,0.42083333333333334,0.6046296296296296,0.00625,0.011111111111111112,47.90191534850823
2,149323,149323_2.png,0.42604166666666665,0.6018518518518519,0.00625,0.011111111111111112,47.805708751286005
2,149324,149324_2.png,0.43072916666666666,0.5990740740740741,0.00625,0.011111111111111112,47.75177967463992
2,149325,149325_2.png,0.4359375,0.5962962962962963,0.00625,0.011111111111111112,47.844719328703704
2,149326,149326_2.png,0.440625,0.5944444444444444,0.00625,0.011111111111111112,47.91275575488683
2,149327,149327_2.png,0.44583333333333336,0.5925925925925926,0.00625,0.011111111111111112,48.028739068930044
2,149328,149328_2.png,0.4505208333333333,0.5907407407407408,0.00625,0.011111111111111112,47.9340530156893
2,149329,149329_2.png,0.4557291666666667,0.5888888888888889,0.00625,0.011111111111111112,47.878114390432096
2,149330,149330_2.png,0.4609375,0.587037037037037,0.00625,0.011111111111111112,47.746937532150206
2,149331,149331_2.png,0.4661458333333333,0.5861111111111111,0.00625,0.011111111111111112,47.817932902520575
2,149332,149332_2.png,0.4708333333333333,0.5851851851851851,0.00625,0.011111111111111112,47.905449299125515
2,149333,149333_2.png,0.47604166666666664,0.5842592592592593,0.00625,0.011111111111111112,47.99182388117284
2,149337,149337_2.png,0.496875,0.5824074074074074,0.00625,0.011111111111111112,47.81518293467078
2,149338,149338_2.png,0.5026041666666666,0.5833333333333334,0.00625,0.011111111111111112,47.90792325745885
2,149339,149339_2.png,0.5078125,0.5842592592592593,0.00625,0.011111111111111112,48.00905558770576
2,149340,149340_2.png,0.5135416666666667,0.5842592592592593,0.00625,0.011111111111111112,47.9059268904321
2,149341,149341_2.png,0.51875,0.5851851851851851,0.00625,0.011111111111111112,47.791253054269546
2,149342,149342_2.png,0.5239583333333333,0.5861111111111111,0.00625,0.011111111111111112,47.69921891075103
2,149343,149343_2.png,0.5291666666666667,0.587037037037037,0.00625,0.011111111111111112,47.78001302083333
2,149344,149344_2.png,0.534375,0.5888888888888889,0.00625,0.011111111111111112,47.828516268004115
2,149345,149345_2.png,0.5401041666666667,0.5907407407407408,0.00625,0.011111111111111112,47.898102012602884
2,149346,149346_2.png,0.5458333333333333,0.5925925925925926,0.00625,0.011111111111111112,47.79567306455761
2,149347,149347_2.png,0.5510416666666667,0.5944444444444444,0.00625,0.011111111111111112,47.66670396090535
2,149348,149348_2.png,0.55625,0.5972222222222222,0.00625,0.011111111111111112,47.55352993184157
2,149349,149349_2.png,0.5619791666666667,0.6,0.00625,0.011111111111111112,47.58357349537037
2,149350,149350_2.png,0.5677083333333334,0.6027777777777777,0.00625,0.011111111111111112,47.624906442901235
2,149351,149351_2.png,0.5729166666666666,0.6055555555555555,0.00625,0.011111111111111112,47.691237139917696
2,149352,149352_2.png,0.578125,0.6092592592592593,0.00625,0.011111111111111112,47.57361030735597
2,149353,149353_2.png,0.5838541666666667,0.612037037037037,0.00625,0.011111111111111112,47.40481947659465
2,149360,149360_2.png,0.6223958333333334,0.6444444444444445,0.00625,0.011111111111111112,47.23493457433128
2,149361,149361_2.png,0.6276041666666666,0.649074074074074,0.00625,0.011111111111111112,47.2699988747428
2,149362,149362_2.png,0.6328125,0.6555555555555556,0.00625,0.011111111111111112,47.33035911779835
2,149363,149363_2.png,0.6385416666666667,0.6611111111111111,0.00625,0.011111111111111112,47.442935635288066
2,149364,149364_2.png,0.64375,0.6638888888888889,0.00625,0.011111111111111112,47.36908966692387
2,149365,149365_2.png,0.6484375,0.6601851851851852,0.00625,0.011111111111111112,47.235356063528805
2,149366,149366_2.png,0.6526041666666667,0.6564814814814814,0.00625,0.011111111111111112,47.178860114454736
2,149367,149367_2.png,0.6572916666666667,0.6527777777777778,0.00625,0.011111111111111112,47.274109921553496
2,149368,149368_2.png,0.6619791666666667,0.649074074074074,0.00625,0.011111111111111112,47.34689911265432
2,149369,149369_2.png,0.6661458333333333,0.6462962962962963,0.00625,0.011111111111111112,47.368884227109056
2,149370,149370_2.png,0.6703125,0.6425925925925926,0.00625,0.011111111111111112,47.34079571759259
2,149371,149371_2.png,0.675,0.6398148148148148,0.00625,0.011111111111111112,47.24879420653292
2,149372,149372_2.png,0.6791666666666667,0.637962962962963,0.00625,0.011111111111111112,47.14922807355967
2,149373,149373_2.png,0.6838541666666667,0.6351851851851852,0.00625,0.011111111111111112,47.2111601401749
2,149374,149374_2.png,0.6880208333333333,0.6333333333333333,0.00625,0.011111111111111112,47.286222511574074
2,149375,149375_2.png,0.6927083333333334,0.6314814814814815,0.00625,0.011111111111111112,47.399221643518516
2,149376,149376_2.png,0.696875,0.6296296296296297,0.00625,0.011111111111111112,47.326199845679014
2,149390,149390_2.png,0.6984375,0.5990740740740741,0.00625,0.011111111111111112,47.128519965277775
2,149409,149409_2.png,0.5458333333333333,0.5305555555555556,0.00625,0.011111111111111112,47.09606063528807
2,149410,149410_2.png,0.5385416666666667,0.5287037037037037,0.00625,0.011111111111111112,47.17564798739712
2,149411,149411_2.png,0.5322916666666667,0.5277777777777778,0.00625,0.011111111111111112,47.231852494855964
2,149412,149412_2.png,0.525,0.5259259259259259,0.00625,0.011111111111111112,47.14454507458848
2,149413,149413_2.png,0.51875,0.5259259259259259,0.00625,0.011111111111111112,47.037110982510285
2,149414,149414_2.png,0.5109375,0.525,0.00625,0.011111111111111112,47.0047952031893
2,149415,149415_2.png,0.5046875,0.525,0.00625,0.011111111111111112,47.02565602494856
2,149416,149416_2.png,0.4979166666666667,0.525,0.00625,0.011111111111111112,47.098969264403294
2,149417,149417_2.png,0.49166666666666664,0.525,0.00625,0.011111111111111112,47.182734053497946
2,149418,149418_2.png,0.48489583333333336,0.525,0.00625,0.011111111111111112,47.12779642489712
2,149419,149419_2.png,0.4786458333333333,0.525,0.00625,0.011111111111111112,46.90656346450617
2,149420,149420_2.png,0.47239583333333335,0.5259259259259259,0.00625,0.011111111111111112,46.93355822402263
2,149421,149421_2.png,0.4666666666666667,0.5259259259259259,0.00625,0.011111111111111112,47.006578896604935
2,149422,149422_2.png,0.46041666666666664,0.5268518518518519,0.00625,0.011111111111111112,47.112554816100825
2,149423,149423_2.png,0.4546875,0.5277777777777778,0.00625,0.011111111111111112,47.18652649176955
2,149424,149424_2.png,0.4484375,0.5296296296296297,0.00625,0.011111111111111112,47.167052469135804
2,149425,149425_2.png,0.4421875,0.5305555555555556,0.00625,0.011111111111111112,47.09699974279835
2,149443,149443_2.png,0.3489583333333333,0.5777777777777777,0.00625,0.011111111111111112,46.98699411651234
2,149444,149444_2.png,0.34479166666666666,0.5824074074074074,0.00625,0.011111111111111112,46.915536265432095
2,149445,149445_2.png,0.34010416666666665,0.587037037037037,0.00625,0.011111111111111112,46.98977752057613
2,149446,149446_2.png,0.3359375,0.5907407407407408,0.00625,0.011111111111111112,47.046839313271605
2,149447,149447_2.png,0.33125,0.5935185185185186,0.00625,0.011111111111111112,47.12134066358025
2,149448,149448_2.png,0.32760416666666664,0.5898148148148148,0.00625,0.011111111111111112,47.07854536394033
2,149449,149449_2.png,0.32447916666666665,0.5851851851851851,0.00625,0.011111111111111112,46.973206179269546
2,149450,149450_2.png,0.321875,0.5805555555555556,0.00625,0.011111111111111112,46.88715631430041
2,149451,149451_2.png,0.3182291666666667,0.5740740740740741,0.00625,0.011111111111111112,46.991105645576134
2,149452,149452_2.png,0.3151041666666667,0.5694444444444444,0.00625,0.011111111111111112,47.07182388117284
2,149453,149453_2.png,0.3125,0.5657407407407408,0.00625,0.011111111111111112,47.142356449331274
2,149454,149454_2.png,0.309375,0.562037037037037,0.00625,0.011111111111111112,47.0673828125
2,149455,149455_2.png,0.3067708333333333,0.5583333333333333,0.00625,0.011111111111111112,47.02890287422839
2,149456,149456_2.png,0.30416666666666664,0.5546296296296296,0.00625,0.011111111111111112,46.93827546296296
2,149457,149457_2.png,0.3015625,0.5509259259259259,0.00625,0.011111111111111112,47.0529793595679
2,149458,149458_2.png,0.2984375,0.5472222222222223,0.00625,0.011111111111111112,47.12979391718107
2,149459,149459_2.png,0.2953125,0.5444444444444444,0.00625,0.011111111111111112,47.24409882973251
2,149486,149486_2.png,0.2953125,0.5231481481481481,0.00625,0.011111111111111112,47.306733056841566
2,149498,149498_2.png,0.4765625,0.575925925925926,0.00625,0.011111111111111112,47.539611464763375
2,149499,149499_2.png,0.49270833333333336,0.5842592592592593,0.00625,0.011111111111111112,47.604187082047325
2,149500,149500_2.png,0.5083333333333333,0.5925925925925926,0.00625,0.011111111111111112,47.69554285622428
2,149501,149501_2.png,0.51875,0.5972222222222222,0.00625,0.011111111111111112,47.757283950617285
2,149502,149502_2.png,,,,,47.722549993569956
2,149503,149503_2.png,0.5203125,0.600925925925926,0.00625,0.011111111111111112,47.5920396090535
2,149504,149504_2.png,0.51875,0.6018518518518519,0.00625,0.011111111111111112,47.56189863040124
2,149505,149505_2.png,0.5177083333333333,0.6027777777777777,0.00625,0.011111111111111112,47.67045540766461
2,149506,149506_2.png,0.515625,0.6027777777777777,0.00625,0.011111111111111112,47.74454330632716
2,149507,149507_2.png,0.5140625,0.6046296296296296,0.00625,0.011111111111111112,47.833819283693416
2,149508,149508_2.png,0.5125,0.6055555555555555,0.00625,0.011111111111111112,47.72230195473251
2,149509,149509_2.png,0.5104166666666666,0.6074074074074074,0.00625,0.011111111111111112,47.625277938528804
2,149510,149510_2.png,0.509375,0.6083333333333333,0.00625,0.011111111111111112,47.56570569701646
2,149511,149511_2.png,0.5078125,0.6111111111111112,0.00625,0.011111111111111112,47.63542775848765
2,149512,149512_2.png,0.5057291666666667,0.6129629629629629,0.00625,0.011111111111111112,47.74109230324074
2,149513,149513_2.png,0.5041666666666667,0.6157407407407407,0.00625,0.011111111111111112,47.8118844843107
2,149514,149514_2.png,0.5026041666666666,0.6185185185185185,0.00625,0.011111111111111112,47.739118119855966
2,149518,149518_2.png,0.49635416666666665,0.6314814814814815,0.00625,0.011111111111111112,47.7389240933642
2,149519,149519_2.png,0.4942708333333333,0.6351851851851852,0.00625,0.011111111111111112,47.8065541409465
2,149520,149520_2.png,0.49322916666666666,0.6398148148148148,0.00625,0.011111111111111112,47.74854038065843
2,149521,149521_2.png,0.49166666666666664,0.6435185185185185,0.00625,0.011111111111111112,47.683568672839506
2,149522,149522_2.png,0.4901041666666667,0.6462962962962963,0.00625,0.011111111111111112,47.63889387217078
2,149523,149523_2.png,0.4890625,0.6444444444444445,0.00625,0.011111111111111112,47.754841981738686
